"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ZSCAN29|ZSCAN29",7675.96758822027,0.112602660712769,0.0285271550147097,3.94720962026205,7.90673262950629e-05,0.000400918157111628
"C7orf55-LUC7L2|C7orf55-LUC7L2",2385.89796998154,-0.722843165372984,0.265476141818663,-2.7228178035928,0.00647277440190804,0.0213435867574658
"WNK1|WNK1",29498.1501861093,-0.179512987066728,0.0139351586786594,-12.8820195884557,5.68287625224678e-38,2.24819777014646e-36
"ZNF518A|ZNF518A",13628.0892972408,0.157233255250704,0.0203683427501404,7.71949182019832,1.16794415082963e-14,1.66539608645535e-13
"PMS2P4|PMS2P4",3630.83264391143,0.156289095928459,0.0442639092968824,3.53084710345424,0.000414231118993871,0.0018316653763851
"EPHA7|EPHA7",9216.50717026043,-0.35357175816288,0.0271162212207422,-13.0391235299563,7.32947647752443e-39,2.95970336412366e-37
"OCLN|OCLN",14365.5095279725,0.148516169110631,0.0206207410479785,7.20227118730006,5.92177646130737e-13,7.36066425058995e-12
"PFKFB2|PFKFB2",12767.7370418512,-0.148830295779602,0.0213594819756597,-6.96787946211442,3.21753707751683e-12,3.72285553141728e-11
"SLC45A3|SLC45A3",8836.35199401178,-1.84944551761243,0.0297915211398065,-62.0795933491715,0,0
"MTPAP|MTPAP",10657.9914697905,0.215443909098683,0.0248358054883748,8.67473008675027,4.14532502740442e-18,7.40128077916984e-17
"MRPL33|MRPL33",4623.90168812146,0.102106436596199,0.037911603955291,2.69327662096843,0.00707535393490078,0.0230766984271392
"SH2D3A|SH2D3A",83.6266680911386,-0.758303129872711,0.313144720167691,-2.42157405517371,0.0154534519981097,0.0453800395432821
"BMPR1B|BMPR1B",11244.1995347167,-0.291523193438808,0.0229213266396542,-12.7184258582341,4.67176912414149e-37,1.79799667501218e-35
"DISP1|DISP1",1158.36028229082,-0.207458671992732,0.0795899972205001,-2.60659227588585,0.00914481798997639,0.0288134784737744
"CISD2|CISD2",6279.47471628757,0.146893221338729,0.0365241793504682,4.02180757928094,5.77532295778223e-05,0.000299069631039706
"HSD17B10|HSD17B10",11171.1398564043,-0.111077913310606,0.023615788999797,-4.70354445119581,2.55683396971872e-06,1.62999472744399e-05
"IKZF3|IKZF3",1117.22917190217,0.404126012840001,0.0816704935810078,4.94824991401765,7.4883723289562e-07,5.13964154519772e-06
"RPS13|RPS13",8637.99895333571,-0.215786613934261,0.0265433443794052,-8.12959402740855,4.30730539406212e-16,6.74075995755485e-15
"CENPK|CENPK",1145.26682734655,0.255827876306726,0.0798826910695537,3.20254454227108,0.00136219232461794,0.00535093038402718
"ASMTL|ASMTL",3160.975133681,-0.157019491741595,0.0470225022041142,-3.33924152015578,0.000840074906465434,0.00346884195805001
"TTI1|TTI1",8405.06135280695,0.136553604093925,0.0270890509162518,5.04091503670958,4.6331114497937e-07,3.26622832057596e-06
"CTSZ|CTSZ",6695.88843712567,0.161792373689585,0.0321647101570344,5.03012067883351,4.90171219922853e-07,3.4443838793671e-06
"NCOA3|NCOA3",20132.9445691899,0.315114230559042,0.0175376826317852,17.9678374375375,3.48019055565138e-72,2.75359036502224e-70
"NFE2L3|NFE2L3",4802.43267655394,-0.12965810006598,0.0378766567819431,-3.4231664323603,0.000618961671851722,0.00264104998060574
"ATMIN|ATMIN",39389.0044752318,-0.10342378021348,0.0119955685907622,-8.62183225671577,6.58911804388994e-18,1.1631323097408e-16
"AAMP|AAMP",7158.75384953152,-0.107507654544868,0.0298014293537239,-3.60746638252886,0.000309201584666924,0.0013949421418823
"TOP2A|TOP2A",29506.6716768172,0.122693364957562,0.0142591647594071,8.60452677472701,7.66322626459351e-18,1.34815697275642e-16
"C14orf132|C14orf132",3123.11370253535,-0.128249760662027,0.0486538008149274,-2.63596591661713,0.00838981581910649,0.0267154359902784
"PEX1|PEX1",9988.28069295313,0.197778671363541,0.0270544321904817,7.31039816215857,2.66351949822148e-13,3.42543551310052e-12
"CALML4|CALML4",8597.59411757855,0.140576354399548,0.0275428364551053,5.1039171157512,3.32694032811683e-07,2.3930327131683e-06
"NFKB1|NFKB1",19459.2181886212,0.210737901443436,0.0167863133638041,12.5541503292704,3.77208597306059e-36,1.39325839009705e-34
"PITX1|PITX1",4127.46659364086,0.179902787837036,0.0406940577651838,4.42086136691323,9.8308232477434e-06,5.73262409137959e-05
"NAA15|NAA15",29491.4758322355,0.193472417162392,0.013775813323982,14.0443553213356,8.34240813623559e-45,3.84713359821018e-43
"ABCC1|ABCC1",12568.1955402565,-0.217733796948534,0.0224540524072144,-9.69685974717766,3.10920810549593e-22,6.96310729028235e-21
"VPS50|VPS50",5518.5818452185,0.124672056034735,0.0365650594453157,3.40959533297591,0.000650593351426164,0.00276316037293723
"AKAP8L|AKAP8L",4272.77651639387,0.173904386791048,0.0396937942794764,4.38114798415642,1.18055653156e-05,6.80019758219725e-05
"BRD8|BRD8",15445.9314579706,0.118749746041184,0.0198156256343868,5.99273261577536,2.06343971182733e-09,1.88417309831591e-08
"LTBP3|LTBP3",3270.56856279551,-0.319006765258484,0.0460486603278672,-6.92760143263997,4.28035631457887e-12,4.88775925826673e-11
"ZFYVE26|ZFYVE26",8625.60584692315,-0.103790523442974,0.0266485741807808,-3.89478711839782,9.82850101490379e-05,0.000489916358552304
"ARFGAP1|ARFGAP1",4725.61363786675,-0.11502566207639,0.0378004011196142,-3.0429746423168,0.00234252071719975,0.00869975468644093
"KLHL42|KLHL42",17219.8531927755,0.112850699362813,0.017870640005262,6.31486613403792,2.70395430019942e-10,2.68520426862957e-09
"LOC102723373|LOC102723373",779.782935349511,0.342288292655801,0.097813216767379,3.49940738039356,0.000466293569198469,0.00204045981558016
"GUSBP3|GUSBP3",9312.0578063238,0.212762412248157,0.0296481187780993,7.17625336840333,7.16477211315963e-13,8.84923161076222e-12
"LINC00161|LINC00161",2173.20314621439,0.170306101954218,0.0586756596629463,2.90249999629346,0.00370197164270026,0.0130264621468371
"MAP7D3|MAP7D3",2025.26251412772,0.16386824001752,0.0618214542863757,2.65066944653926,0.00803324200505264,0.0257060445766281
"CCND1|CCND1",71303.8388645675,0.180525479198261,0.00919924613113935,19.6239427258266,9.65650821776785e-86,9.58700596116863e-84
"R3HCC1|R3HCC1",6922.70013340527,-0.10084720677538,0.0309849753287447,-3.25471315388863,0.00113506946515621,0.00454815623480461
"ST8SIA6-AS1|ST8SIA6-AS1",3172.65965207396,0.140996902977416,0.0504450986818349,2.79505653991689,0.00518906390568853,0.0175563141085234
"CARS|CARS",10085.3762758303,0.14486244891483,0.0244197383565245,5.93218677447973,2.98926291304366e-09,2.67472106920847e-08
"ZSCAN31|ZSCAN31",4225.49128779013,0.107272151343329,0.0401677225187216,2.6706057654459,0.00757145142503671,0.0243935951554459
"NR2C1|NR2C1",3993.44988907284,0.113419220977513,0.0413946931336457,2.73994593005753,0.00614492925657353,0.0203919549334068
"NCOA6|NCOA6",5902.47942480083,-0.143294932643558,0.0339924011269725,-4.21549899073931,2.49226506764567e-05,0.000136066324376158
"LOC105376575|LOC105376575",10451.651436014,0.420521649444347,0.0245960967689496,17.097088753335,1.56004915056319e-65,1.09042538609096e-63
"MRPL38|MRPL38",3121.60758357433,-0.22255295642491,0.0478805242666578,-4.64808938150845,3.35023746468156e-06,2.09383124947841e-05
"PTPN21|PTPN21",1710.56858959896,-0.326769542455941,0.068041900604455,-4.80247523295294,1.56716208370848e-06,1.02722268287486e-05
"TMEM161B|TMEM161B",5281.7223419641,-0.131310521417225,0.0357486002176969,-3.67316539997617,0.000239564307027731,0.00110770953830948
"SOX4|SOX4",73433.7499316199,0.104236642436123,0.00924844795892888,11.270717302949,1.8307232811607e-29,5.45611544616671e-28
"MAGEF1|MAGEF1",15954.036852622,0.10603002333309,0.0186577517726011,5.68289387839295,1.32434451953124e-08,1.11521113052044e-07
"AKT1S1|AKT1S1",2364.26776055522,-0.261842356116386,0.0581226776613752,-4.50499472240231,6.63745921113998e-06,3.98068783085952e-05
"ZNF219|ZNF219",812.671526273591,-0.284567900794749,0.0944364756569022,-3.01332614135892,0.00258401053006489,0.0094925694395761
"OGFR|OGFR",5237.66821000643,0.141049196336966,0.0356723402718821,3.95402138637213,7.68485359299353e-05,0.000390684321441585
"SOX9|SOX9",639.395360599978,0.662105421848989,0.106901901353707,6.193579473,5.8813012658731e-10,5.66575048400272e-09
"ZNF546|ZNF546",4765.3622879054,0.10373553338362,0.0376792573020732,2.75312043844113,0.00590301756206238,0.0196687333774832
"AFF3|AFF3",2374.63138043185,-0.368080004137953,0.0565516610045493,-6.50873904673362,7.57842383655244e-11,7.85927427414124e-10
"TMEM140|TMEM140",5827.63152333316,-0.115703056164749,0.0352401432703811,-3.28327428401792,0.00102608777809461,0.00415526895223711
"ARNT|ARNT",31392.7325406595,0.136209769804057,0.0131684046174254,10.3436804807633,4.47031869945884e-25,1.1404068341811e-23
"THAP6|THAP6",5731.68625847917,0.175464299072131,0.0348958755063596,5.02822458316467,4.95041887605901e-07,3.47264532048298e-06
"SLC22A17|SLC22A17",1816.34653764437,-0.303520667470859,0.0637089589007153,-4.76417559960238,1.89627317362451e-06,1.22542329839491e-05
"IKZF2|IKZF2",4518.28235408114,-0.33998113485119,0.0430718779989383,-7.89334365359157,2.94196059078674e-15,4.36311510262539e-14
"NAV3|NAV3",1578.23803674504,-0.428417045677148,0.0678971872872691,-6.30979077033839,2.79412947931401e-10,2.77225309955872e-09
"BLOC1S5|BLOC1S5",2986.80817326617,-0.243345935769693,0.0509858760956828,-4.77281071552084,1.81672519199179e-06,1.17596742390266e-05
"CHD1|CHD1",15824.7233675463,0.167208211147189,0.0189196143201305,8.83782345231421,9.76013465515036e-19,1.80036945408081e-17
"SENP7|SENP7",10646.6278354654,0.185624483261863,0.0245209732798523,7.57002918046411,3.73140402187884e-14,5.12435193735908e-13
"RBBP6|RBBP6",10971.0720651008,0.132136865073733,0.0234794624040999,5.62776365146503,1.82560995538157e-08,1.51845156747772e-07
"C19orf43|C19orf43",16550.7531808317,-0.124475387407203,0.0189542510916572,-6.56714880505046,5.12877885373266e-11,5.41247637055727e-10
"PAIP2B|PAIP2B",4530.6426926095,0.104952949076453,0.0398594772663926,2.63307389545081,0.00846159353413013,0.0269219960025487
"DDX11|DDX11",4437.01177497546,0.102719992612809,0.0392406247914053,2.61769513505063,0.00885258566328934,0.0279605375346892
"VEGFA|VEGFA",20566.5608445518,-0.128453469204179,0.0163024285190607,-7.87940698859632,3.28938444607713e-15,4.8552685000951e-14
"LTBP2|LTBP2",1561.21392786894,-0.179644634075493,0.0675083367737492,-2.66107332310027,0.007789199281923,0.0250278806859068
"RPL27|RPL27",357518.214490124,0.129802773949193,0.00599628799776974,21.6471880599251,6.46035686005439e-104,8.53369342183625e-102
"ACOT11|ACOT11",1888.43422296653,-0.146744325275499,0.0612045665551219,-2.39760419091178,0.0165026868783865,0.0478028954420015
"ALKBH2|ALKBH2",6661.10023604429,0.372486371330707,0.0318912292268299,11.6799000967117,1.61485211993303e-31,5.16852155921893e-30
"RCC1|RCC1",11110.3934747111,0.113027475787902,0.026999552465721,4.18627219585965,2.83573259323179e-05,0.000153634215956565
"STX19|STX19",4856.41977696289,0.221369920422138,0.036998353732867,5.98323703861144,2.18746065084007e-09,1.98810199210753e-08
"LRRTM2|LRRTM2",381.896849561019,-0.68194623795633,0.142216959643853,-4.79511191677908,1.62584035426514e-06,1.06211121550422e-05
"ORAI2|ORAI2",3738.12074815502,-0.171679140534344,0.0431685485133706,-3.97694957200542,6.98049608657398e-05,0.000357088915331239
"SUMO1|SUMO1",22238.5782741443,0.139281273375194,0.0165766877208048,8.40223787291274,4.3804936430409e-17,7.30254057904582e-16
"GLYR1|GLYR1",21352.2358289703,0.185095668438118,0.0160967827101871,11.4989232178041,1.33571339710373e-30,4.11457800803476e-29
"ZNF330|ZNF330",4668.64278668456,0.135233634374557,0.039742385490113,3.4027558413221,0.000667098657917519,0.00282479401819081
"ADPRM|ADPRM",1466.7416208211,-0.236560955665661,0.0731697598121788,-3.23304267053622,0.00122479266850198,0.0048738430747869
"FBXW11|FBXW11",20561.9397313674,-0.324765939855245,0.0164657576870853,-19.7237166990482,1.34938699579095e-86,1.34826250662779e-84
"MRPS16|MRPS16",16231.4528702492,-0.128615942659394,0.0188067330078164,-6.83882429797558,7.9845740879858e-12,8.93435436535784e-11
"GAREML|GAREML",703.683603990765,-0.245323977413356,0.101483441581688,-2.41737936346873,0.0156327149185765,0.0458193169303973
"IL6R|IL6R",9287.91618714675,-0.160798614428592,0.0274537162685281,-5.85708007090194,4.71076037339819e-09,4.14839671978292e-08
"C11orf54|C11orf54",13665.2414772399,0.192836077068967,0.0206186841210841,9.3524919406364,8.56065849890776e-21,1.78867270807608e-19
"SF3B2|SF3B2",44600.35251414,0.107123676817534,0.0112451571657223,9.5262053912479,1.63137522407433e-21,3.5317007802287e-20
"DDX12P|DDX12P",2552.15648635663,0.126388147094865,0.0523706076573975,2.41334123754457,0.0158070127000539,0.0461912086531195
"AMDHD2|AMDHD2",609.14825141078,-0.35118035810086,0.114409461251569,-3.06950451701426,0.00214414163314353,0.00804048834738853
"ERGIC2|ERGIC2",9671.56592781869,0.145621048736415,0.0247301969126515,5.88839018349739,3.89975542494448e-09,3.45372089821646e-08
"LINC00921|LINC00921",140.552342786283,-0.578010767319183,0.237113918963064,-2.43769226980395,0.014781351201333,0.0437582745751408
"ISCA1|ISCA1",8505.0914478367,0.101820002496159,0.0286889625089936,3.54910019713121,0.000386549963879039,0.00171607926145901
"NDUFA12|NDUFA12",16695.9551146372,0.133263389663408,0.0194769918259656,6.84209301180427,7.80443857321174e-12,8.73906494544909e-11
"LDHD|LDHD",2278.67101836592,-0.155877146480068,0.0576363421153241,-2.70449408757022,0.00684084870816567,0.0224166802819252
"LOC101928103|LOC101928103",2826.63621290484,0.203116606612472,0.0501543855339807,4.04982743682217,5.12554147214339e-05,0.000266483705558035
"ZNF564|ZNF564",4223.1472369978,0.150155469947321,0.0412352482500726,3.64143484808671,0.000271122742652002,0.00123856687858053
"CYP2U1|CYP2U1",6049.53193371365,-0.154396871891406,0.0360194438942886,-4.28648683040574,1.81520958267873e-05,0.000101593076356242
"B4GALT1|B4GALT1",10619.3395850952,-0.117987500288008,0.0250786716922472,-4.70469495896319,2.54245807749425e-06,1.62149321006149e-05
"CORO2A|CORO2A",3891.03945078089,-0.14238709221815,0.0432815802142548,-3.28978497349905,0.00100263971020556,0.00407301150976648
"RHEB|RHEB",5905.62095015585,0.236748534659516,0.0340055198296218,6.96206191952658,3.35328047697622e-12,3.86594547297547e-11
"LLGL1|LLGL1",2825.25640840779,-0.153298635230835,0.0512675618375466,-2.99016824159881,0.00278823827661944,0.0101674794292676
"TRNAU1AP|TRNAU1AP",5051.41343788226,0.141499818219442,0.0363934065343551,3.88806192368574,0.000101047849927931,0.000502082510942514
"SLC5A3|SLC5A3",38885.7957325696,0.18585379533661,0.012255230095173,15.1652636379151,6.00572709460685e-52,3.20586535012455e-50
"SHPK|SHPK",6687.17336904137,0.159307471348042,0.0314057409870607,5.07255891251468,3.92501565054396e-07,2.79229662003782e-06
"EPN2|EPN2",6531.58639511093,-0.239340900869246,0.0314253780883489,-7.61616615069407,2.61321270554699e-14,3.62385644496094e-13
"COLEC12|COLEC12",9107.74502101534,0.100180470801206,0.0260307737242541,3.84853988062073,0.00011882395465318,0.000584814960902786
"BSCL2|BSCL2",5975.89200095614,0.221235592182429,0.0333776623699609,6.62825304331487,3.3968281907992e-11,3.64393399931089e-10
"FAM95C|FAM95C",115.953150479218,-0.711051026311104,0.285702160272697,-2.4887842137155,0.0128180738436397,0.0386243993023892
"DDX55|DDX55",5366.07564022685,0.102073333799839,0.0365162096262918,2.79528830742461,0.0051853449274226,0.0175475404654225
"GPS2|GPS2",1421.80030142798,-0.17401245638598,0.0711441646815144,-2.44591326871245,0.0144485753174728,0.0429298405401161
"ZNF782|ZNF782",4670.21031242525,0.258785866032172,0.0395048639981126,6.55073426007834,5.72548643063405e-11,6.01774490858348e-10
"TUFT1|TUFT1",7529.99896816643,0.162719771612147,0.0288825446663001,5.63384471459009,1.7623572205157e-08,1.469762546612e-07
"SLC38A4|SLC38A4",79.052676012305,-2.08874684301046,0.370228916695102,-5.64177120916416,1.68309658820642e-08,1.40441255462385e-07
"MRPL11|MRPL11",2466.75019344342,-0.162436810548365,0.0563435839339176,-2.88296908373593,0.00393946102995288,0.013752380531663
"KIAA1462|KIAA1462",2102.2313547393,0.153582969849194,0.0608179931308172,2.52528835535304,0.0115603390522723,0.035324643169529
"KGFLP2|KGFLP2",2714.91879323718,0.162670627864359,0.0507565769521712,3.20491722713387,0.00135101326360601,0.00531505394745759
"C1QTNF3|C1QTNF3",1645.33275425911,0.241186478300145,0.068460173627866,3.52301879354237,0.000426661104789715,0.00188182417667156
"ERI3|ERI3",4571.2800022713,-0.120761347981617,0.0393657699591705,-3.06767397428956,0.00215731843193681,0.00808514604438544
"ZNF41|ZNF41",5855.45452805031,0.133366151782644,0.0341766492724775,3.90225942629325,9.52989375482115e-05,0.000475945062340267
"TRAPPC2|TRAPPC2",3038.23782254396,0.182953508417193,0.0490786750000881,3.72775973305849,0.000193189421312755,0.000912221602545265
"FNIP2|FNIP2",6922.24793114691,-0.111518977949304,0.0303268263189725,-3.67723865255028,0.000235772436485105,0.00109374552603968
"SDHAP2|SDHAP2",4701.91576676026,-0.111930100298919,0.038653274877907,-2.89574688438351,0.00378257361006296,0.0132790483919035
"RNU4-1|RNU4-1",907.073260667888,0.659395834387657,0.0916523536999858,7.19453246717612,6.26751524850057e-13,7.78420399827716e-12
"RPL14|RPL14",68129.0860370457,-0.162505601847893,0.00925692292215969,-17.5550345632541,5.44338479870399e-69,3.98338210598118e-67
"RPL23AP7|RPL23AP7",1579.60168523461,0.347450088639301,0.0674160035384809,5.15382209568352,2.55230093082589e-07,1.86948846845786e-06
"MESP1|MESP1",149.745489774392,-0.558470365021082,0.226889255579619,-2.46142270419282,0.0138387213511418,0.0412988990427431
"FUT8|FUT8",8878.236157119,0.203832682125418,0.0262229601968795,7.77306149248833,7.66115259149219e-15,1.10774012470862e-13
"SMIM10L2B|SMIM10L2B",896.352833868206,-0.307819089672601,0.0944777851406057,-3.25811077402473,0.00112156616201079,0.00449867518457598
"MTPN|MTPN",68584.8709300219,0.154647267507715,0.00926264839126665,16.6957937919273,1.4063625115481e-62,9.21049263340344e-61
"SP100|SP100",2587.36988017824,0.17169701171091,0.052767950778703,3.25381238378896,0.00113867455232713,0.0045579148040891
"PHLDA3|PHLDA3",3343.70696923958,-0.160833047610111,0.046350257773397,-3.46994936676323,0.000520556486696701,0.00225323908862579
"EPS15L1|EPS15L1",1870.34811141348,0.187464183555618,0.0614150778338992,3.05241302571702,0.00227009506465535,0.00845697222102842
"ABCA17P|ABCA17P",328.502827981957,-0.367845538362051,0.153947783146669,-2.3894175729156,0.0168751100740468,0.0487096927266975
"TMEM79|TMEM79",878.014917902532,-0.572569273810827,0.0918133934144865,-6.23622820720714,4.4824705772259e-10,4.37223209557072e-09
"LSM6|LSM6",2393.02787774729,0.25983380939326,0.0543865312615248,4.7775396475244,1.77453069126306e-06,1.15104493902277e-05
"RGL1|RGL1",3845.50878359196,0.198262172581826,0.0452266981142239,4.38374192343421,1.16657964497885e-05,6.72714647661316e-05
